12000,0701,91223,Retribucions bàsiques grup A1 funcionari,26950.66,99264.43,99264.43
12000,0701,92321,Retribucions bàsiques grup A1 funcionari,216603.86,0,0
12000,0701,93112,Retribucions bàsiques grup A1 funcionari,44917.74,75629.46,75629.46
12000,0701,93113,Retribucions bàsiques grup A1 funcionari,29945.16,41166.16,41166.16
12000,0701,93114,Retribucions bàsiques grup A1 funcionari,59890.32,94323.95,94323.95
12000,0701,93212,Retribucions bàsiques grup A1 funcionari,29945.16,58234.7,58234.7
12000,0701,93311,Retribucions bàsiques grup A1 funcionari,89835.48,117159.23,117159.23
12000,0701,93411,Retribucions bàsiques grup A1 funcionari,14972.58,28463.52,28463.52
12000,0703,92013,Retribucions bàsiques grup A1 funcionari,14972.58,15592.73,15592.73
12000,0801,23161,Retribucions bàsiques grup A1 funcionari,29945.16,40900.99,40900.99
12000,0801,23171,Retribucions bàsiques grup A1 funcionari,198636.78,74793.5,74793.5
12000,0801,23182,Retribucions bàsiques grup A1 funcionari,0,1006.86,1006.86
12000,0801,23241,Retribucions bàsiques grup A1 funcionari,57894.48,31315.43,31315.43
12000,0801,23252,Retribucions bàsiques grup A1 funcionari,59890.32,33974.15,33974.15
12000,0801,23261,Retribucions bàsiques grup A1 funcionari,29945.16,31977.27,31977.27
12000,0801,92011,Retribucions bàsiques grup A1 funcionari,29945.16,113744.78,113744.78
12000,0801,92413,Retribucions bàsiques grup A1 funcionari,0,6498.45,6498.45
12000,0801,92417,Retribucions bàsiques grup A1 funcionari,149725.8,133516.67,133516.67
12000,0801,92418,Retribucions bàsiques grup A1 funcionari,29945.16,46662.04,46662.04
12000,0801,92419,Retribucions bàsiques grup A1 funcionari,14972.58,0,0
12000,0801,92511,Retribucions bàsiques grup A1 funcionari,71868.4,84846.38,84846.38
12001,0101,43014,Retribucions bàsiques grup A2 funcionari,0,10655.82,10655.82
12001,0101,91211,Retribucions bàsiques grup A2 funcionari,92162.14,82221.95,82221.95
12001,0101,91212,Retribucions bàsiques grup A2 funcionari,13166.02,18127.89,18127.89
12001,0101,91222,Retribucions bàsiques grup A2 funcionari,0,18161.87,18161.87
12001,0101,92011,Retribucions bàsiques grup A2 funcionari,210656.32,249101.25,249101.25
12001,0101,92012,Retribucions bàsiques grup A2 funcionari,26332.04,25346.58,25346.58
12001,0101,92014,Retribucions bàsiques grup A2 funcionari,0,19394.14,19394.14
12001,0101,92016,Retribucions bàsiques grup A2 funcionari,13166.02,30714.34,30714.34
12001,0101,92021,Retribucions bàsiques grup A2 funcionari,13166.02,13631.82,13631.82
12001,0101,92031,Retribucions bàsiques grup A2 funcionari,137279.58,135804.53,135804.53
12001,0101,92033,Retribucions bàsiques grup A2 funcionari,65830.1,82204.33,82204.33
12001,0101,92521,Retribucions bàsiques grup A2 funcionari,52664.08,82970.37,82970.37
12001,0101,92523,Retribucions bàsiques grup A2 funcionari,0,13696.14,13696.14
12001,0101,93115,Retribucions bàsiques grup A2 funcionari,13166.02,18359.69,18359.69
12001,0101,93312,Retribucions bàsiques grup A2 funcionari,171158.26,153608.85,153608.85
12001,0102,92211,Retribucions bàsiques grup A2 funcionari,0,13714.79,13714.79
12001,0102,92212,Retribucions bàsiques grup A2 funcionari,89528.96,123536.91,123536.91
12001,0102,92214,Retribucions bàsiques grup A2 funcionari,23698.86,37879.87,37879.87
12001,0102,92215,Retribucions bàsiques grup A2 funcionari,0,4673.02,4673.02
12001,0102,92216,Retribucions bàsiques grup A2 funcionari,13166.02,13699.2,13699.2
12001,0102,92217,Retribucions bàsiques grup A2 funcionari,52664.08,54808.73,54808.73
12001,0102,92218,Retribucions bàsiques grup A2 funcionari,13166.02,34103.33,34103.33
12001,0104,91223,Retribucions bàsiques grup A2 funcionari,0,14566.79,14566.79
12001,0104,92011,Retribucions bàsiques grup A2 funcionari,13166.02,91635.02,91635.02
12001,0104,92321,Retribucions bàsiques grup A2 funcionari,0,53208.57,53208.57
12001,0104,92511,Retribucions bàsiques grup A2 funcionari,0,35803.05,35803.05
12001,0201,23011,Retribucions bàsiques grup A2 funcionari,257689.39,228778.69,228778.69
12001,0201,23032,Retribucions bàsiques grup A2 funcionari,13166.02,21214.42,21214.42
12001,0201,23034,Retribucions bàsiques grup A2 funcionari,13166.02,19942.24,19942.24
12001,0201,23035,Retribucions bàsiques grup A2 funcionari,0,13366.91,13366.91
12001,0201,23036,Retribucions bàsiques grup A2 funcionari,13166.02,27403.81,27403.81
12001,0201,23038,Retribucions bàsiques grup A2 funcionari,35988.06,38116.26,38116.26
12001,0201,23111,Retribucions bàsiques grup A2 funcionari,40661.74,0,0
