38910,0602,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0603,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0604,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0605,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0606,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0607,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0608,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0609,9321,Reintegraments subvencions SIR,10,10,0,2014
38910,0610,9321,Reintegraments subvencions SIR,10,10,0,2014
39120,0401,9321,Infraccions trànsit - ajuntament,46234000,46234000,59380847.46,2014
39130,0101,9321,Infraccions ordenances,3222000,3222000,16038962.11,2014
39130,0401,9321,Infraccions ordenances,25000,25000,13756.06,2014
39130,0502,9321,Infraccions ordenances,300000,300000,381428.95,2014
39130,0601,9321,Infraccions ordenances,632500,632500,2894807.04,2014
39130,0602,9321,Infraccions ordenances,460000,460000,1175247.56,2014
39130,0603,9321,Infraccions ordenances,152950,152950,420588.93,2014
39130,0604,9321,Infraccions ordenances,57500,57500,117757.37,2014
39130,0605,9321,Infraccions ordenances,80500,80500,679051.62,2014
39130,0606,9321,Infraccions ordenances,80500,80500,394398.71,2014
39130,0607,9321,Infraccions ordenances,46000,46000,259363.06,2014
39130,0608,9321,Infraccions ordenances,115000,115000,320550.3,2014
39130,0609,9321,Infraccions ordenances,82646,82646,401292.64,2014
39130,0610,9321,Infraccions ordenances,80500,80500,382354.14,2014
39130,0703,9321,Infraccions ordenances,100000,100000,5194819.05,2014
39140,0101,9321,Infraccions d'ordenances inspecció (sanc,536000,536000,23587.1,2014
39140,0703,9321,Infraccions d'ordenances inspecció (sanc,1200000,1200000,3666024.51,2014
39191,0101,9321,Sancions de Contractes,10,10,1600000,2014
39191,0201,9321,Sancions de Contractes,10,10,0,2014
39191,0401,9321,Sancions de Contractes,10,10,0,2014
39191,0501,9321,Sancions de Contractes,10,10,0,2014
39191,0502,9321,Sancions de Contractes,10,10,0,2014
39191,0601,9321,Sancions de Contractes,10,10,0,2014
39191,0602,9321,Sancions de Contractes,10,10,0,2014
39191,0603,9321,Sancions de Contractes,10,10,0,2014
39191,0604,9321,Sancions de Contractes,10,10,0,2014
39191,0605,9321,Sancions de Contractes,10,10,0,2014
39191,0606,9321,Sancions de Contractes,10,10,0,2014
39191,0607,9321,Sancions de Contractes,10,10,0,2014
39191,0608,9321,Sancions de Contractes,10,10,0,2014
39191,0609,9321,Sancions de Contractes,10,10,0,2014
39191,0610,9321,Sancions de Contractes,10,10,0,2014
39191,0701,9321,Sancions de Contractes,10,10,0,2014
39191,0702,9321,Sancions de Contractes,10,10,0,2014
39191,0703,9321,Sancions de Contractes,10,10,0,2014
39191,0801,9321,Sancions de Contractes,10,10,0,2014
39200,0703,9321,Recàrrecs declaració extemporanea s.r.p.,458000,458000,477166.44,2014
39210,0703,9321,Recàrrec executiu,8056000,8056000,5924534.65,2014
39211,0703,9321,Recàrrec apremi,1803000,1803000,2705704.65,2014
39300,0101,9321,Interessos de demora,10,10,53065.82,2014
39300,0703,9321,Interessos de demora,6406990,6406990,8320145.43,2014
39612,0610,9321,Càrregues urbanístiques,0,0,144494.39,2014
39612,0703,9321,Càrregues urbanístiques,10,10,0,2014
39700,0703,1505,Cessió per aprofitament urbanístic (10%),0,0,595179.34,2014
39700,0703,9321,Cessió per aprofitament urbanístic (10%),10,10,0,2014
39900,0501,9321,Execucions subsidiàries,586500,586500,0,2014
39900,0502,9321,Execucions subsidiàries,586500,586500,40279.55,2014
39900,0601,9321,Execucions subsidiàries,10,300267.77,1023813.38,2014
39900,0602,9321,Execucions subsidiàries,10,10,6613.68,2014
39900,0603,9321,Execucions subsidiàries,10,10,11095.1,2014
39900,0604,9321,Execucions subsidiàries,10,10,37292.96,2014
39900,0605,9321,Execucions subsidiàries,10,10,136798.75,2014
39900,0606,9321,Execucions subsidiàries,10,10,1160.25,2014
39900,0607,9321,Execucions subsidiàries,10,10,91699.93,2014
39900,0608,9321,Execucions subsidiàries,10,10,0,2014
39900,0609,9321,Execucions subsidiàries,10,10,19205.61,2014
39900,0610,9321,Execucions subsidiàries,10,10,25147.6,2014
39901,0101,9321,Tarifa plataforma telefònica,536000,536000,454662.35,2014
39902,0401,9321,Prevenció i extinció incendis port bcn,10,10,0,2014
39903,0101,9321,Indemnitzacions desperfectes OOAA,10,10,0,2014
39904,0101,9321,Indemnitzacions,50000,50000,0,2014
39904,0201,9321,Indemnitzacions,10,10,0,2014
39904,0401,9321,Indemnitzacions,43960,43960,49774.43,2014
39904,0501,9321,Indemnitzacions,150000,150000,9086.62,2014
39904,0502,9321,Indemnitzacions,5000,5000,206869.55,2014
39904,0601,9321,Indemnitzacions,10,10,0,2014
