12000,0301,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0301,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0301,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0301,92011,Retribucions bàsiques grup A1 funcionari,10,6760.5,6760.5,2020
12000,0400,13011,Retribucions bàsiques grup A1 funcionari,140542.02,128040.75,128040.75,2020
12000,0400,13012,Retribucions bàsiques grup A1 funcionari,46847.34,47784.36,47784.36,2020
12000,0400,13014,Retribucions bàsiques grup A1 funcionari,109310.46,109383.47,109383.47,2020
12000,0400,13015,Retribucions bàsiques grup A1 funcionari,15615.78,15928.12,15928.12,2020
12000,0400,13212,Retribucions bàsiques grup A1 funcionari,234236.7,274904.58,274904.58,2020
12000,0400,13511,Retribucions bàsiques grup A1 funcionari,31231.56,31856.24,31856.24,2020
12000,0400,13612,Retribucions bàsiques grup A1 funcionari,78078.9,89891.94,89891.94,2020
12000,0400,13613,Retribucions bàsiques grup A1 funcionari,93694.68,101489.9,101489.9,2020
12000,0400,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0400,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0400,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0500,15011,Retribucions bàsiques grup A1 funcionari,606933.9,482709.34,482709.34,2020
12000,0500,15017,Retribucions bàsiques grup A1 funcionari,15615.78,15928.12,15928.12,2020
12000,0500,23035,Retribucions bàsiques grup A1 funcionari,46847.34,0,0,2020
12000,0500,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0500,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0500,92011,Retribucions bàsiques grup A1 funcionari,15615.78,0,0,2020
12000,0502,15011,Retribucions bàsiques grup A1 funcionari,304879.63,272859.3,272859.3,2020
12000,0502,16231,Retribucions bàsiques grup A1 funcionari,15615.78,24453.32,24453.32,2020
12000,0502,16312,Retribucions bàsiques grup A1 funcionari,59339.98,42128.44,42128.44,2020
12000,0502,16511,Retribucions bàsiques grup A1 funcionari,31231.56,42525.46,42525.46,2020
12000,0502,23011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0502,33711,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0502,43011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0502,92011,Retribucions bàsiques grup A1 funcionari,10,0,0,2020
12000,0503,15011,Retribucions bàsiques grup A1 funcionari,793281.72,797949.31,797949.31,2020
