12000,401,13212,Retribucions bàsiques grup A1 funcionari,329396.76,311010.46,311010.46
12000,401,13511,Retribucions bàsiques grup A1 funcionari,14972.58,37224.31,37224.31
12000,401,13612,Retribucions bàsiques grup A1 funcionari,104808.06,69945.18,69945.18
12000,401,13613,Retribucions bàsiques grup A1 funcionari,134753.22,110376.33,110376.33
12000,501,15011,Retribucions bàsiques grup A1 funcionari,1584100.54,1617096.45,1617096.45
12000,501,15013,Retribucions bàsiques grup A1 funcionari,44917.74,65737.64,65737.64
12000,501,15017,Retribucions bàsiques grup A1 funcionari,14972.58,15215.4,15215.4
12000,502,16231,Retribucions bàsiques grup A1 funcionari,14972.58,15179.35,15179.35
12000,502,16311,Retribucions bàsiques grup A1 funcionari,14972.58,5363.26,5363.26
12000,502,16312,Retribucions bàsiques grup A1 funcionari,41923.24,42602.38,42602.38
12000,503,15121,Retribucions bàsiques grup A1 funcionari,101813.56,11180.8,11180.8
12000,504,13411,Retribucions bàsiques grup A1 funcionari,80852,85469.65,85469.65
12000,504,15011,Retribucions bàsiques grup A1 funcionari,131758.72,116536.54,116536.54
12000,504,15161,Retribucions bàsiques grup A1 funcionari,281484.52,322521.56,322521.56
12000,504,16511,Retribucions bàsiques grup A1 funcionari,29945.16,30432.06,30432.06
12000,601,15111,Retribucions bàsiques grup A1 funcionari,117784.8,119626.56,119626.56
12000,601,23021,Retribucions bàsiques grup A1 funcionari,74862.9,95709.42,95709.42
12000,601,92011,Retribucions bàsiques grup A1 funcionari,29945.16,35693.64,35693.64
12000,601,92014,Retribucions bàsiques grup A1 funcionari,131758.72,122704.74,122704.74
12000,601,93312,Retribucions bàsiques grup A1 funcionari,29945.16,30432.06,30432.06
12000,602,15111,Retribucions bàsiques grup A1 funcionari,249543.52,217455.11,217455.11
12000,602,15341,Retribucions bàsiques grup A1 funcionari,12976.74,9707.67,9707.67
12000,602,23021,Retribucions bàsiques grup A1 funcionari,29945.16,26512.06,26512.06
12000,602,92011,Retribucions bàsiques grup A1 funcionari,0,2494.32,2494.32
12000,602,92014,Retribucions bàsiques grup A1 funcionari,147729.96,140329.96,140329.96
12000,602,92521,Retribucions bàsiques grup A1 funcionari,29945.16,30428.16,30428.16
12000,602,93312,Retribucions bàsiques grup A1 funcionari,59890.32,60738.71,60738.71
12000,603,15111,Retribucions bàsiques grup A1 funcionari,89835.48,86324.02,86324.02
12000,603,15341,Retribucions bàsiques grup A1 funcionari,29945.16,15216.03,15216.03
12000,603,23021,Retribucions bàsiques grup A1 funcionari,71868.4,72977.37,72977.37
12000,603,92011,Retribucions bàsiques grup A1 funcionari,14972.58,15206.57,15206.57
12000,603,92014,Retribucions bàsiques grup A1 funcionari,86840.98,87829.75,87829.75
12000,603,92521,Retribucions bàsiques grup A1 funcionari,44917.74,60864.13,60864.13
12000,604,15111,Retribucions bàsiques grup A1 funcionari,74862.9,69309.62,69309.62
12000,604,23021,Retribucions bàsiques grup A1 funcionari,29945.16,29638.22,29638.22
12000,604,92014,Retribucions bàsiques grup A1 funcionari,74862.9,75180.74,75180.74
12000,604,92521,Retribucions bàsiques grup A1 funcionari,29945.16,28604.77,28604.77
12000,604,93312,Retribucions bàsiques grup A1 funcionari,29945.16,29620.5,29620.5
12000,605,15111,Retribucions bàsiques grup A1 funcionari,71868.4,70748.92,70748.92
12000,605,15341,Retribucions bàsiques grup A1 funcionari,57894.48,85033.37,85033.37
12000,605,23021,Retribucions bàsiques grup A1 funcionari,44917.74,27041.12,27041.12
12000,605,92011,Retribucions bàsiques grup A1 funcionari,14972.58,3690.3,3690.3
12000,605,92014,Retribucions bàsiques grup A1 funcionari,116786.14,119633.86,119633.86
12000,605,92521,Retribucions bàsiques grup A1 funcionari,44917.74,45323.86,45323.86
12000,606,15111,Retribucions bàsiques grup A1 funcionari,74862.9,68959.84,68959.84
12000,606,15341,Retribucions bàsiques grup A1 funcionari,29945.16,23322.48,23322.48
12000,606,23021,Retribucions bàsiques grup A1 funcionari,44917.74,29809.21,29809.21
